screen_name,created_at,status_id,text,user_id,verified,location
ftvsk,2021-12-24T04:33:15Z,1474236708031971328,"Desde hoy estoy en busca de alguien con tarjeta citibanamex, no quiero sacar una yo 🥺",3026457352,FALSE,
ABI_A7,2021-12-24T04:26:11Z,1474234926203645952,"@Citibanamex la app me indica que tengo otra sesión activa pero, esto no pude ser, la app solo esta en mi dispositivo celular y no puedo entrar a la app, soporte por favor",1265564862,FALSE,Kadath
gabo_utrera,2021-12-24T04:04:29Z,1474229468491399170,@Citibanamex porque me dice que la cuenta de NanoPay no está soportada?,774240421,FALSE,
lvvg78,2021-12-23T21:48:45Z,1474134912705961988,"@Citibanamex Si tengo acceso a bancanet , lo que no puedo es actualizar mis datos en bancanet o hacer algunos movimiento porque me pide el netkey",510786187,FALSE,
lvvg78,2021-12-24T03:59:54Z,1474228313249959938,"@Citibanamex Ya he mandado correo en los términos solicitados por DM, espero respuesta. He copiado a @CondusefMX para su apoyo y asesoría @Citibank @Citi @Citibanamex",510786187,FALSE,
lvvg78,2021-12-23T23:41:08Z,1474163191865356297,"@Citibanamex @cnbvmx @CondusefMX @Citibanamex  me está generando un daño importante al no permitirme continuar con mis operaciones bancarías debido a la falta de actualización en los datos de sus clientes, pues estoy pidiendo que actualicen  mi celular y se niegan a hacerlo, en vez de corregir su falla.",510786187,FALSE,
lvvg78,2021-12-23T21:11:44Z,1474125596036935684,"@Citibanamex @CondusefMX @Citibanamex  su apoyo urgente. Lo único que quiero es que actualicen mi celular, me den un netkey y me dejen descargar la app. Soy perfectamente identificable para Banamex. Espero su llamada y resolución antes de que termine el año.",510786187,FALSE,
lvvg78,2021-12-23T21:09:56Z,1474125140782981134,@Citibanamex Levantaron una queja 3780388-001Q y hace un momento me indicaron que no espere respuesta porque solo es una queja. Luego me comunicaron a área de escalados y levantaron el folio 3830343-1Q en el que desconozco lo que indicaron.,510786187,FALSE,
lvvg78,2021-12-23T23:46:57Z,1474164655434223618,@cnbvmx @CondusefMX  ¿de que manera me pueden apoyar para que @Citibanamex @Citibank @Citi atienda la problemática planteada en mi tweet anterior? ¿Debo presentar alguna queja ante alguna autoridad?,510786187,FALSE,
lvvg78,2021-12-23T21:10:28Z,1474125276032475140,@Citibanamex Fecha de resolución: 6 de febrero de 2022,510786187,FALSE,
lvvg78,2021-12-23T23:17:46Z,1474157310931054598,@Citibanamex @CondusefMX Sigo en espera.,510786187,FALSE,
lvvg78,2021-12-23T21:29:33Z,1474130079257088009,"@Citibanamex Cambie número celular y después mi netkey se quedó sin pila. Acudí a sucursal y me pidieron eliminar mi app y descargarla nuevamente. Ya no pude ingresar porque no lograron actualizar mi celular. Me quede sin app, netkey y sin actualizar mis datos en bancanet por falta de netkey.",510786187,FALSE,
lvvg78,2021-12-23T21:06:32Z,1474124285316894730,"@Citibanamex el problema de explica en esta queja, para que lo revisen y me contacten. Espero tengan una solución y mejores sus sistemas, y dejen de escudarse en que el otro usuario no ha actualizado sus datos o en qué es un número reciclado por las telefonías 3780388-001Q",510786187,FALSE,
lvvg78,2021-12-23T21:15:08Z,1474126449904951299,"@Citibanamex @CondusefMX Me llaman todos los días para ofrecerme algún producto Banamex, así que les pido también me llamen para resolver el problema planteado. Gracias.",510786187,FALSE,
lvvg78,2021-12-23T21:02:02Z,1474123155451125765,@Citibanamex  @CondusefMX Actualice mi celular y en Banamex no logran vincular mi netkey a mi nuevo celular porque aparentemente mi cel está registrado en Banamex con otro usuario. Ni sucursal ni línea telefónica me resuelve.¿qué puedo hacer?,510786187,FALSE,
lvvg78,2021-12-23T23:36:42Z,1474162078751633408,"@Citibanamex Pero el número lo tengo asignado yo y es mi número personal, ¿cómo lo resolvemos? Eso significa que NO actualizan los datos de sus clientes . @cnbvmx @CondusefMX  su apoyo por favor con esta respuesta. Se observa falta de actualización por parte de @Citibanamex en sus registros",510786187,FALSE,
delusional_lml,2021-12-24T03:56:47Z,1474227527656816647,"No, banamex. No me puedes dejar sin Netkey ahorita.",404480724,FALSE,Mexico
holgazan_Mau87,2021-12-24T03:35:28Z,1474222164509401098,"@annytavallejo Hace años en el Banamex de la esquina de Acoxpa y Prolongación División del Norte iba en micro a Villa Coapa y se soltaron los plomazos.
Tuve que tirarme pecho tierra de una y el micro se fue por Brujas para evitar el desmadre.",1116054101060653056,FALSE,Mecsicou
MonolitoMutante,2021-12-24T03:31:55Z,1474221270489313284,"😡 tengo el mismo problema, @Citibanamex nomas no soluciona @CondusefMX #BanamexApestas https://t.co/jLvhLQc57F",2786357659,FALSE,
yajairazam_,2021-12-24T03:31:45Z,1474221229284290560,aaa tirenme con una tarjeta citibanamex,1244826944,FALSE,"Hermosillo, Sonora"
thelmaReyes0304,2021-12-24T03:28:04Z,1474220302632636447,@ServicioTM @Citibanamex  espero me den solución,1472825561504440366,FALSE,
AlamedaOmar,2021-12-24T03:09:31Z,1474215635429302274,"@Citibanamex hace quince días acudí a sucursal a reportar mi tarjeta por robo, ya fui a la sucursal y que todavía no llega, por teléfono no hay repuesta, ni por correo en su pagina no opción para saber porque está tardando!!!",1284452424,FALSE,"Iztacalco, CDMX"
IvanJRmrz,2021-12-24T03:05:14Z,1474214555597393922,¿Alguien más que no pueda usar la app de @Citibanamex por error en sus servidores?,188603377,FALSE,Palet Town
F64827072,2021-12-24T02:36:28Z,1474207317189185537,"@Citibanamex no me deja entrar a la aplicación, será un problema general o solo a mi?",1278904103989587968,FALSE,"aveces aquí, aveces allá"
F64827072,2021-12-24T03:00:25Z,1474213344794005506,@mfg555 @Citibanamex @mfg555 ya no me siento solo entonces jaja,1278904103989587968,FALSE,"aveces aquí, aveces allá"
gserpel,2021-12-24T02:51:17Z,1474211044797128710,@horacionavareza A nombre de quién está la cuenta de Banamex?,96047177,FALSE,"México, DF"
mfg555,2021-12-24T02:49:39Z,1474210633054769154,"@Citibanamex Listo, muchas gracias",188954328,FALSE,Mexico
mfg555,2021-12-24T02:44:40Z,1474209381227057177,@F64827072 @Citibanamex Igual a mi no me deja entrar https://t.co/KGWRlbx1In,188954328,FALSE,Mexico
santib96,2021-12-24T02:40:37Z,1474208362363506701,Quien tiene una tarjeta de banamex?,411077237,FALSE,Always Classy San Diego
apeironsofistic,2021-12-24T02:20:16Z,1474203238241083394,@BodegaAurrera se puede depositar a banamex en el area de cajas?,320412460,FALSE,Ciudad Nezahualcollotl
Joneden19,2021-12-24T02:10:18Z,1474200732299628546,"@ContactoCitibmx Ya hice ambas y el comentario fue que ya no se podía hacer nada..que fue error mio y que solo esperara el deposito, siendo que no era mi error, fue error de la app en sus Actualizaciones y de las respuestas de los mismos asesores de la afore citibanamex",1472331656975560705,FALSE,
Joneden19,2021-12-23T23:19:33Z,1474157759620857860,"@lopezobrador_ @ContactoCitibmx Y al fin no se pudo hacer nada,  en la linea telefónica me dijeron mucho y resolvieron nada... Afores solo usan el dinero del cliente sin ponerse en el lugar del mismo..pésima afore citibanamex.",1472331656975560705,FALSE,
MaReLi2050,2021-12-23T21:47:34Z,1474134611521331210,"@profeco como me pueden apoyar, en octubre un cajero @Citibanamex se trago mi dinero , y ya van dos resoluciones donde se en la primera me dicen “que el cajero me devolvió el dinero “ y en la segunda que simplemente” no hay registros de mi movimiento” son fregaderas !",158250149,FALSE,México DF
MaReLi2050,2021-12-23T22:18:52Z,1474142489678340104,"@Citibanamex Tengo dos folios , el primero que la primera semana de diciembre , y el segundo , hoy me resolvieron el último .",158250149,FALSE,México DF
MaReLi2050,2021-12-23T22:21:58Z,1474143268732604421,"@Citibanamex Sean congruentes , ninguna resolución coincido…. No es justo que así nos roben nuestro dinero … @Citibanamex @Profeco",158250149,FALSE,México DF
MaReLi2050,2021-12-24T01:18:42Z,1474187747653038085,@Citibanamex Mando DM y nadie me contesta @Citibanamex,158250149,FALSE,México DF
MaReLi2050,2021-12-23T22:13:50Z,1474141224827293696,"@Citibanamex Si , ya abrieron 2 folios y ahorita estoy en el banco abriendo otro , tengo el ticket q el cajero me arrojo donde decía que que no se pudo concretar la operación, ya esperé mucho, en sucursal me dijeron al día siguiente que si había excedente!! @Citibanamex https://t.co/HKfAehNqZ5",158250149,FALSE,México DF
Diegoork,2021-12-24T00:52:49Z,1474181231109722113,"Ese @crunchyroll_la de nuevo no quiere cobrarme. ¡TE ESTOY DANDO DINERO! ¿Por qué no lo aceptas?
Me rebotó Bancomer y Banamex. Además de que mi corte era mañana…",60826256,FALSE,Ciudad de México.
miguesanti132,2021-12-24T00:47:35Z,1474179913691320324,@Citibanamex quiero dar de alta una tarjeta de débito de scotiabank y me aparece tarjeta no soportada,608594360,FALSE,Oaxaca 
TEREDAVALOS,2021-12-23T21:24:56Z,1474128915148988426,@CondusefMX bue dia me pueden apoyar de favor ya que el día 7 de dic hubo unos cargos no reconocidos a mi tarjeta en cuanto me percate marque a @Citibanamex  para reportar estos cargos no reconocidos y ahora me dicen que pague que de quién es la tarjeta si mía o de ellos,180233818,FALSE,LEON GTO
TEREDAVALOS,2021-12-24T00:38:30Z,1474177630350020612,@Citibanamex Claro mi pago cada mes soy puntual para no generar ningún cargo extra pero los cargos mencionados no puedo realizar el pago pero el comentaron q los tengo q hacer para no generar interés,180233818,FALSE,LEON GTO
TEREDAVALOS,2021-12-23T21:30:26Z,1474130299218976768,@Citibanamex Si me dieron numero de aclaración pero me dicen que tengo que pagar mientras para no generar interés y yo no cuento con ese dinero para pagar y creo q no es justo que me generen interés de algo que yo no tengo que pagar,180233818,FALSE,LEON GTO
Lu_22,2021-12-24T00:34:48Z,1474176698681802755,"@Citibanamex Recibí una llamada en donde me decían que iba a tener la anualidad gratis 3 años, lo más extraño es que sabían que ya está próximo a generarse el cargo y me repitieron mis datos personales correctos pero se me hizo sospechoso al pedirme información del plástico",54070357,FALSE,México D.F.
Lu_22,2021-12-23T23:50:23Z,1474165522552037382,@Citibanamex Oigan están ofreciendo alguna promoción de anualidad a sus tarjetahabientes?,54070357,FALSE,México D.F.
hugodantelucio,2021-12-24T00:34:25Z,1474176604221935616,"@Citibanamex Ya entendí, solo ustedes no pueden hacer nada y le lanzan el problema al REUS, todos los demás bancos solo les doy mis datos por DM y se acaba el problema.",925742135332233217,FALSE,"Monterrey, Nuevo León"
hugodantelucio,2021-12-23T20:44:29Z,1474118735606829067,"@Citibanamex por favor bórrenme de sus bases de datos para ofrecer tarjetas de crédito, no quiero ser molestado. Fundamento Ley ARCO",925742135332233217,FALSE,"Monterrey, Nuevo León"
fobos_deimos,2021-12-24T00:17:33Z,1474172356339937282,@SusanaHarp Banamex va por todas las canicas.,36671998,FALSE,
_Karriina,2021-12-24T00:04:28Z,1474169067024093193,"@Citibanamex Hola, las bonificación por compras en el Buen Fin, ¿cuándo?",173220223,FALSE,🇲🇽 🇫🇮
RaulGS_,2021-12-23T23:42:18Z,1474163487169515525,"@Citibanamex No puedo utilizar mis tarjetas de crédito, intento pagar y me parece autorización prohibida. No puedo marcar mi compañía no funciona en el país que me encuentro y el chip local no me permite hacer llamadas así que por vía de llamada no es opción, puedo usar la aplicación de skyp",506663961,FALSE,Pachuca
Russalvarezr,2021-12-23T23:30:17Z,1474160460618518535,Necesito una citibanamex pal lunes,933787006274072576,FALSE,
pakoletasfiesta,2021-12-23T18:59:45Z,1474092379577724932,Alguien que conozca un ejecutivo eficiente en Banamex que me pueda ayudar estoy a dos de incendiar un cajero,1027046820751597569,FALSE,"Chimalcoyotl, Tlalpan"
pakoletasfiesta,2021-12-23T19:26:03Z,1474098997233078282,"@ContactoCitibmx Mi esposa depositó el cheque de su aguinaldo a su misma cuenta en Banamex, pero no sé refleja el importe en su cuenta, acudió a su sucursal u le dicen que hasta febrero le hacen la aclaración",1027046820751597569,FALSE,"Chimalcoyotl, Tlalpan"
pakoletasfiesta,2021-12-23T19:59:54Z,1474107517907124225,@CondusefMX hola buenas tardes como puedo poner una queja por @Citibanamex  por ineficiencia,1027046820751597569,FALSE,"Chimalcoyotl, Tlalpan"
pakoletasfiesta,2021-12-23T23:24:20Z,1474158964585779201,Alguien de @Citibanamex que si sepa leer y resolver problemas de su empresa o no le digan que así son las cosas estoy pensando en cambiar mi aforé de Banamex capaz que me resuelven cuando mueran mis nietos https://t.co/X4SYijy91F,1027046820751597569,FALSE,"Chimalcoyotl, Tlalpan"
JosRamnPedraza2,2021-12-23T23:21:01Z,1474158132544909317,"@Luliwainer ¡También a los locales! Pedí una tras otra TDC (desde Banamex hasta BanCoppe) y siempre me las rechazaban por no tener historial. Tuvo que morir mi madre y que varias personas me depositaran dinero para que me ""subieran de nivel"" en BBVA Y obligarme a tener una TDC.",1080928622444085248,FALSE,México
pedroramosbarr2,2021-12-23T23:18:22Z,1474157464652156928,"@Citibanamex es el banco mas inútil, por eso tienen tantas promociones",1090995679176998912,FALSE,"Chihuahua, México"
elnortelocal,2021-12-23T23:16:24Z,1474156968122142733,"La Policía indaga el robo de $150 mil a un cliente en el estacionamiento de una sucursal de Citibanamex en la Col. Del Valle, en San Pedro. #RegístrateGratis https://t.co/X3zlOo3StY",161743777,TRUE,"Monterrey, Nuevo León"
YuselmyHdez,2021-12-23T23:12:42Z,1474156037099954186,busco: persona con tarjeta de crédito citibanamex para amistad sincera,541312520,FALSE,"Mérida, Yucatán"
UgarteVizcaino,2021-12-23T23:12:28Z,1474155979876888582,"@ContactoCitibmx @ferdelat Hola! Fui a USA a realizar unos trámites, y ya en México quiero realizar una compra en línea y mi tarjeta de débito Banamex, no me permite concluir el pago.",1443772981558218771,FALSE,"Coahuayana, Michoacán."
heraldodejuarez,2021-12-23T23:00:01Z,1474152847381917720,"#Finanzas | La inflación reportada por el Inegi quedó por debajo del estimado de la Encuesta Citibanamex de Expectativas (ECE), que estimó un nivel de 7.71 por ciento
https://t.co/9hzAEI30bR",703298786416685056,FALSE,"Juárez, Chihuahua"
mauszx,2021-12-23T22:49:38Z,1474150233667870724,Ahora a ver que banco ofrece mejores tarjetas para persona Moral. @ScotiabankMX @Banorte_mx @SantanderMx @BBVA_Mex @Citibanamex @BancoInbursa,151237050,FALSE,LA INTERNÉ
mauszx,2021-12-23T22:59:47Z,1474152786312925185,"@Citibanamex Débito, para una persona Moral.",151237050,FALSE,LA INTERNÉ
hojaderutamexic,2021-12-23T22:31:37Z,1474145699793100803,Aflora maestría de arte popular en muestra de nacimientos de Fomento Cultural Citibanamex @gobiernogto https://t.co/6GHARQpdiZ https://t.co/C9x52HI08r,56091350,FALSE,México DF
zuhwarala,2021-12-23T22:29:27Z,1474145151266144279,"@Jon_Cruz_ @Citibanamex @CondusefMX @SSC_CDMX Que horror. A mi me hicieron cargos no reconocidos de #WISH y mejor ellos resolvieron el tema porque el banco estaría ""revisando el caso""",96196235,FALSE,México
YuliannaFlores,2021-12-23T22:27:55Z,1474144769009983498,"Llevo días intentando hacer un reporte por cargo no reconocido en @Citibanamex  (el 2do. En menos de 6 meses), me dejan esperando como 15min a que ""un operador me atienda"" y después sólo cuelgan😡😡",805438712,FALSE,Tabasco
okkotssuu,2021-12-23T22:24:34Z,1474143923761295368,@L0V1NK1T4 Sale plan? Nos vemos en el Banamex de Tláhuac,1289443966904131584,FALSE,* she - 18  ¡! 
ChrissB1999,2021-12-23T22:06:18Z,1474139326342737921,"@RappiMexico @Citibanamex De no obtener una respuesta favorable por este cargo duplicado por parte de @HotelesCom y @Hoteles_Mision en su hotel de Juriquilla esperen la cancelación inmediata de mi tarjeta. @Hoteles_Mision deberían trabajar en la capacitacion del gerente, tiene pésima atención al cliente https://t.co/ZT1joWuGpY",4050511332,FALSE,Mexico City
ChrissB1999,2021-12-23T22:02:02Z,1474138253615845385,"@RappiMexico Deje de usar mi tarjeta platinum @Citibanamex para darles una oportunidad @RappiMexico.

Ellos siempre me cubren ante este tipo de situaciones (cargos no reconocidos y duplicados). Creo que cometí un error al dejar de usar citi y usar Rappi. https://t.co/yXn7k6HhVj",4050511332,FALSE,Mexico City
ChrissB1999,2021-12-23T22:14:46Z,1474141459276345352,"@Citibanamex Muchas gracias, ustedes siempre excelentes.",4050511332,FALSE,Mexico City
aguirreartus1,2021-12-23T22:11:10Z,1474140553994457089,@Citibanamex Que pésimo servicio de ustedes me cancelaron mi tarjeta sin darme razones pero espero les aproveche todo el dinero que me quitaron y que eran mis ahorros espero la conducen algún día procede por sus prácticas desleales,2959726379,FALSE,Distrito Federal
sequito1968,2021-12-23T22:10:29Z,1474140381604368389,RELS B - Boletos y próximos eventos en: https://t.co/aqXK9lPJDJ a través de @eticket la compra de boletos es solo con city banamex o puede utilizar cualquier tarjeta de débito o crédito?,2975516066,FALSE,
DanielLlerandi,2021-12-23T21:54:34Z,1474136375347892226,"Ewww spots del teto ese que vende juguitos, banamex y todo lo que se le cruce...",276795807,FALSE,"CAPU, 11Sur, Las Ánimas, PENI"
